129,25,DNP3_ENUMERATE,0.5714285714285714,0.5714285714285714,0.5714285714285714,35.0
130,26,Normal,0.08333333333333333,0.125,0.1,8.0
131,26,ARP_POISONING,0.2222222222222222,0.2,0.21052631578947367,10.0
132,26,MITM_DOS,0.3076923076923077,0.36363636363636365,0.3333333333333333,11.0
133,26,REPLAY,0.6,0.21428571428571427,0.3157894736842105,14.0
134,26,DNP3_ENUMERATE,0.38461538461538464,0.5555555555555556,0.45454545454545453,9.0
135,27,Normal,0.23076923076923078,0.2727272727272727,0.25,11.0
136,27,ARP_POISONING,0.36363636363636365,0.25,0.2962962962962963,16.0
137,27,MITM_DOS,0.75,0.47368421052631576,0.5806451612903226,19.0
138,27,REPLAY,0.16666666666666666,0.125,0.14285714285714285,8.0
139,27,DNP3_ENUMERATE,0.2631578947368421,0.7142857142857143,0.38461538461538464,7.0
140,28,Normal,0.25,0.2,0.2222222222222222,5.0
141,28,ARP_POISONING,0.6666666666666666,0.4444444444444444,0.5333333333333333,9.0
142,28,MITM_DOS,0.2222222222222222,0.4,0.2857142857142857,5.0
143,28,REPLAY,0.6666666666666666,0.5,0.5714285714285714,8.0
144,28,DNP3_ENUMERATE,0.25,0.3333333333333333,0.2857142857142857,6.0
145,29,Normal,0.0,0.0,0.0,1.0
146,29,ARP_POISONING,1.0,0.5,0.6666666666666666,2.0
147,29,MITM_DOS,0.0,0.0,0.0,1.0
148,29,REPLAY,1.0,0.2,0.3333333333333333,5.0
149,29,DNP3_ENUMERATE,0.5,0.25,0.3333333333333333,4.0
150,30,Normal,0.30434782608695654,0.2692307692307692,0.2857142857142857,26.0
151,30,ARP_POISONING,0.3076923076923077,0.4,0.34782608695652173,20.0
152,30,MITM_DOS,0.23684210526315788,0.36,0.2857142857142857,25.0
153,30,REPLAY,0.29411764705882354,0.18518518518518517,0.22727272727272727,27.0
154,30,DNP3_ENUMERATE,0.4444444444444444,0.3333333333333333,0.38095238095238093,24.0
155,31,Normal,0.4634146341463415,0.3877551020408163,0.4222222222222222,49.0
156,31,ARP_POISONING,0.4,0.45,0.4235294117647059,40.0
157,31,MITM_DOS,0.24242424242424243,0.47058823529411764,0.32,34.0
158,31,REPLAY,0.21621621621621623,0.14545454545454545,0.17391304347826086,55.0
159,31,DNP3_ENUMERATE,0.46808510638297873,0.3793103448275862,0.41904761904761906,58.0
160,32,Normal,0.0,0.0,0.0,0.0
161,32,ARP_POISONING,0.5,1.0,0.6666666666666666,1.0
162,32,MITM_DOS,0.0,0.0,0.0,1.0
163,32,REPLAY,0.0,0.0,0.0,0.0
164,32,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
165,33,Normal,0.2631578947368421,0.2,0.22727272727272727,25.0
166,33,ARP_POISONING,0.47619047619047616,0.47619047619047616,0.47619047619047616,21.0
167,33,MITM_DOS,0.25,0.38095238095238093,0.3018867924528302,21.0
168,33,REPLAY,0.15789473684210525,0.13636363636363635,0.14634146341463414,22.0
169,33,DNP3_ENUMERATE,0.52,0.48148148148148145,0.5,27.0
170,34,Normal,0.5,0.55,0.5238095238095238,20.0
